,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
14960571,1655191675599972.5,1217.9848791649515,1217.9848791649515,0.0,0.0,2022-06-14 07:27:55
14960572,1655191690399972.5,1217.9848791649515,1217.9848791649515,0.0,0.0,2022-06-14 07:28:10
14960573,1655191705199972.5,1217.9848791649515,1217.9848791649515,0.0,0.0,2022-06-14 07:28:25
14960574,1655191719999972.2,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:28:39
14960575,1655191734799972.2,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:28:54
14960576,1655191749599972.2,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:29:09
14960577,1655191764399972.2,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:29:24
14960578,1655191779199972.2,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:29:39
14960579,1655191793999972,1217.957799413546,1217.957799413546,0.0,0.0,2022-06-14 07:29:53
14960580,1655191808799972,1222.8240564435082,1222.8240564435082,0.0,0.0,2022-06-14 07:30:08
14960581,1655191823599972,1222.170570675992,1222.170570675992,0.0,0.0,2022-06-14 07:30:23
14960582,1655191838399972,1224.6514474926225,1224.6514474926225,0.0,0.0,2022-06-14 07:30:38
14960583,1655191853199972,1224.999707703234,1224.999707703234,0.0,0.0,2022-06-14 07:30:53
14960584,1655191867999971.8,1224.999707703234,1224.999707703234,0.0,0.0,2022-06-14 07:31:07
14960585,1655191882799971.8,1224.999707703234,1224.999707703234,0.0,0.0,2022-06-14 07:31:22
14960586,1655191897599971.8,1224.999707703234,1224.999707703234,0.0,0.0,2022-06-14 07:31:37
14960587,1655191912399971.8,1224.999707703234,1224.999707703234,0.0,0.0,2022-06-14 07:31:52
14960588,1655191927199971.8,1224.983899945773,1224.983899945773,0.0,0.0,2022-06-14 07:32:07
14960589,1655191941999971.8,1224.983899945773,1224.983899945773,0.0,0.0,2022-06-14 07:32:21
14960590,1655191956799971.5,1224.9481176998681,1224.9481176998681,0.0,0.0,2022-06-14 07:32:36
14960591,1655191971599971.5,1224.9481176998681,1224.9481176998681,0.0,0.0,2022-06-14 07:32:51
14960592,1655191986399971.5,1224.9481176998681,1224.9481176998681,0.0,0.0,2022-06-14 07:33:06
14960593,1655192001199971.5,1224.9481176998681,1224.9481176998681,0.0,0.0,2022-06-14 07:33:21
14960594,1655192015999971.5,1224.5214426037003,1224.5214426037003,0.0,0.0,2022-06-14 07:33:35
14960595,1655192030799971.2,1224.5214426037003,1224.5214426037003,0.0,0.0,2022-06-14 07:33:50
14960596,1655192045599971.2,1226.0096463259922,1226.0096463259922,0.0,0.0,2022-06-14 07:34:05
14960597,1655192060399971.2,1226.0096463259922,1226.0096463259922,0.0,0.0,2022-06-14 07:34:20
14960598,1655192075199971.2,1226.0096463259922,1226.0096463259922,0.0,0.0,2022-06-14 07:34:35
14960599,1655192089999971.2,1226.0096463259922,1226.0096463259922,0.0,0.0,2022-06-14 07:34:49
14960600,1655192104799971,1226.0096463259922,1226.0096463259922,0.0,0.0,2022-06-14 07:35:04
14960601,1655192119599971,1228.6789444529563,1228.6789444529563,0.0,0.0,2022-06-14 07:35:19
14960602,1655192134399971,1228.7299789716947,1228.7299789716947,0.0,0.0,2022-06-14 07:35:34
14960603,1655192149199971,1228.7299789716947,1228.7299789716947,0.0,0.0,2022-06-14 07:35:49
14960604,1655192163999971,1228.7299789716947,1228.7299789716947,0.0,0.0,2022-06-14 07:36:03
14960605,1655192178799970.8,1228.7299789716947,1228.7299789716947,0.0,0.0,2022-06-14 07:36:18
14960606,1655192193599970.8,1228.7075488411872,1228.7075488411872,0.0,0.0,2022-06-14 07:36:33
14960607,1655192208399970.8,1228.7020850609517,1228.7020850609517,0.0,0.0,2022-06-14 07:36:48
14960608,1655192223199970.8,1228.7020850609517,1228.7020850609517,0.0,0.0,2022-06-14 07:37:03
14960609,1655192237999970.8,1228.7020850609517,1228.7020850609517,0.0,0.0,2022-06-14 07:37:17
14960610,1655192252799970.8,1228.7234364605833,1228.7234364605833,0.0,0.0,2022-06-14 07:37:32
14960611,1655192267599970.5,1228.7234364605833,1228.7234364605833,0.0,0.0,2022-06-14 07:37:47
14960612,1655192282399970.5,1228.7234364605833,1228.7234364605833,0.0,0.0,2022-06-14 07:38:02
14960613,1655192297199970.5,1228.514335868225,1228.514335868225,0.0,0.0,2022-06-14 07:38:17
14960614,1655192311999970.5,1228.514335868225,1228.514335868225,0.0,0.0,2022-06-14 07:38:31
14960615,1655192326799970.5,1228.5766105730477,1228.5766105730477,0.0,0.0,2022-06-14 07:38:46
14960616,1655192341599970.2,1229.316175525378,1229.316175525378,0.0,0.0,2022-06-14 07:39:01
14960617,1655192356399970.2,1229.3217117859601,1229.3217117859601,0.0,0.0,2022-06-14 07:39:16
14960618,1655192371199970.2,1229.2456465932944,1229.2456465932944,0.0,0.0,2022-06-14 07:39:31
14960619,1655192385999970.2,1234.1490800853212,1234.1490800853212,0.0,0.0,2022-06-14 07:39:45
14960620,1655192400799970.2,1234.1750038229077,1234.1750038229077,0.0,0.0,2022-06-14 07:40:00
14960621,1655192415599970,1234.2658428639636,1234.2658428639636,0.0,0.0,2022-06-14 07:40:15
14960622,1655192430399970,1234.2433466789655,1234.2433466789655,0.0,0.0,2022-06-14 07:40:30
14960623,1655192445199970,1234.0092049105647,1234.0092049105647,0.0,0.0,2022-06-14 07:40:45
14960624,1655192459999970,1234.0092049105647,1234.0092049105647,0.0,0.0,2022-06-14 07:40:59
14960625,1655192474799970,1233.8461422625014,1233.8461422625014,0.0,0.0,2022-06-14 07:41:14
14960626,1655192489599969.8,1233.8461422625014,1233.8461422625014,0.0,0.0,2022-06-14 07:41:29
14960627,1655192504399969.8,1233.8278346050517,1233.8278346050517,0.0,0.0,2022-06-14 07:41:44
14960628,1655192519199969.8,1233.5615612870856,1233.5615612870856,0.0,0.0,2022-06-14 07:41:59
14960629,1655192533999969.8,1233.455076111794,1233.455076111794,0.0,0.0,2022-06-14 07:42:13
14960630,1655192548799969.8,1233.455076111794,1233.455076111794,0.0,0.0,2022-06-14 07:42:28
14960631,1655192563599969.8,1233.4154470453636,1233.4154470453636,0.0,0.0,2022-06-14 07:42:43
14960632,1655192578399969.5,1233.4028513550606,1233.4028513550606,0.0,0.0,2022-06-14 07:42:58
14960633,1655192593199969.5,1236.2851341191508,1236.2851341191508,0.0,0.0,2022-06-14 07:43:13
14960634,1655192607999969.5,1236.3011142832268,1236.3011142832268,0.0,0.0,2022-06-14 07:43:27
14960635,1655192622799969.5,1236.3011142832268,1236.3011142832268,0.0,0.0,2022-06-14 07:43:42
14960636,1655192637599969.5,1236.3011142832268,1236.3011142832268,0.0,0.0,2022-06-14 07:43:57
14960637,1655192652399969.2,1236.3011142832268,1236.3011142832268,0.0,0.0,2022-06-14 07:44:12
14960638,1655192667199969.2,1236.2831448967913,1236.2831448967913,0.0,0.0,2022-06-14 07:44:27
14960639,1655192681999969.2,1236.2954375743705,1236.2954375743705,0.0,0.0,2022-06-14 07:44:41
14960640,1655192696799969.2,1236.283101627039,1236.283101627039,0.0,0.0,2022-06-14 07:44:56
14960641,1655192711599969.2,1236.283101627039,1236.283101627039,0.0,0.0,2022-06-14 07:45:11
14960642,1655192726399969,1239.0630234258729,1239.0630234258729,0.0,0.0,2022-06-14 07:45:26
14960643,1655192741199969,1239.0630234258729,1239.0630234258729,0.0,0.0,2022-06-14 07:45:41
14960644,1655192755999969,1240.3611769070844,1240.3611769070844,0.0,0.0,2022-06-14 07:45:55
14960645,1655192770799969,1240.1957177960535,1240.1957177960535,0.0,0.0,2022-06-14 07:46:10
14960646,1655192785599969,1240.1957177960535,1240.1957177960535,0.0,0.0,2022-06-14 07:46:25
14960647,1655192800399968.8,1240.1822989298516,1240.1822989298516,0.0,0.0,2022-06-14 07:46:40
14960648,1655192815199968.8,1240.1822989298516,1240.1822989298516,0.0,0.0,2022-06-14 07:46:55
14960649,1655192829999968.8,1240.1822989298516,1240.1822989298516,0.0,0.0,2022-06-14 07:47:09
14960650,1655192844799968.8,1240.1822989298516,1240.1822989298516,0.0,0.0,2022-06-14 07:47:24
14960651,1655192859599968.8,1240.2650638669559,1240.2650638669559,0.0,0.0,2022-06-14 07:47:39
14960652,1655192874399968.5,1239.927196226378,1239.927196226378,0.0,0.0,2022-06-14 07:47:54
14960653,1655192889199968.5,1239.927196226378,1239.927196226378,0.0,0.0,2022-06-14 07:48:09
14960654,1655192903999968.5,1239.927196226378,1239.927196226378,0.0,0.0,2022-06-14 07:48:23
14960655,1655192918799968.5,1239.927196226378,1239.927196226378,0.0,0.0,2022-06-14 07:48:38
14960656,1655192933599968.5,1239.927196226378,1239.927196226378,0.0,0.0,2022-06-14 07:48:53
14960657,1655192948399968.5,1239.8735395131134,1239.8735395131134,0.0,0.0,2022-06-14 07:49:08
14960658,1655192963199968.2,1239.8735395131134,1239.8735395131134,0.0,0.0,2022-06-14 07:49:23
14960659,1655192977999968.2,1239.8735395131134,1239.8735395131134,0.0,0.0,2022-06-14 07:49:37
14960660,1655192992799968.2,1240.3149809438648,1240.3149809438648,0.0,0.0,2022-06-14 07:49:52
14960661,1655193007599968.2,1240.5054699461186,1240.5054699461186,0.0,0.0,2022-06-14 07:50:07
14960662,1655193022399968.2,1240.5015162783868,1240.5015162783868,0.0,0.0,2022-06-14 07:50:22
14960663,1655193037199968,1240.4983764469266,1240.4983764469266,0.0,0.0,2022-06-14 07:50:37
14960664,1655193051999968,1241.7972792543512,1241.7972792543512,0.0,0.0,2022-06-14 07:50:51
14960665,1655193066799968,1241.7972792543512,1241.7972792543512,0.0,0.0,2022-06-14 07:51:06
14960666,1655193081599968,1241.7972792543512,1241.7972792543512,0.0,0.0,2022-06-14 07:51:21
14960667,1655193096399968,1241.7972792543512,1241.7972792543512,0.0,0.0,2022-06-14 07:51:36
14960668,1655193111199967.8,1241.7596342684938,1241.7596342684938,0.0,0.0,2022-06-14 07:51:51
14960669,1655193125999967.8,1241.7596342684938,1241.7596342684938,0.0,0.0,2022-06-14 07:52:05
14960670,1655193140799967.8,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:52:20
14960671,1655193155599967.8,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:52:35
14960672,1655193170399967.8,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:52:50
14960673,1655193185199967.5,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:53:05
14960674,1655193199999967.5,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:53:19
14960675,1655193214799967.5,1241.858548721731,1241.858548721731,0.0,0.0,2022-06-14 07:53:34
14960676,1655193229599967.5,1241.844466321618,1241.844466321618,0.0,0.0,2022-06-14 07:53:49
14960677,1655193244399967.5,1240.6175833636034,1240.6175833636034,0.0,0.0,2022-06-14 07:54:04
14960678,1655193259199967.5,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:54:19
14960679,1655193273999967.2,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:54:33
14960680,1655193288799967.2,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:54:48
14960681,1655193303599967.2,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:55:03
14960682,1655193318399967.2,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:55:18
14960683,1655193333199967.2,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:55:33
14960684,1655193347999967,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:55:47
14960685,1655193362799967,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:56:02
14960686,1655193377599967,1240.628920799082,1240.628920799082,0.0,0.0,2022-06-14 07:56:17
14960687,1655193392399967,1240.5897178835892,1240.5897178835892,0.0,0.0,2022-06-14 07:56:32
14960688,1655193407199967,1240.5897178835892,1240.5897178835892,0.0,0.0,2022-06-14 07:56:47
14960689,1655193421999966.8,1240.556468179345,1240.556468179345,0.0,0.0,2022-06-14 07:57:01
14960690,1655193436799966.8,1240.556468179345,1240.556468179345,0.0,0.0,2022-06-14 07:57:16
14960691,1655193451599966.8,1240.556468179345,1240.556468179345,0.0,0.0,2022-06-14 07:57:31
14960692,1655193466399966.8,1240.556468179345,1240.556468179345,0.0,0.0,2022-06-14 07:57:46
14960693,1655193481199966.8,1240.532827575724,1240.532827575724,0.0,0.0,2022-06-14 07:58:01
14960694,1655193495999966.5,1240.532827575724,1240.532827575724,0.0,0.0,2022-06-14 07:58:15
14960695,1655193510799966.5,1240.532827575724,1240.532827575724,0.0,0.0,2022-06-14 07:58:30
14960696,1655193525599966.5,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:58:45
14960697,1655193540399966.5,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:59:00
14960698,1655193555199966.5,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:59:15
14960699,1655193569999966.5,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:59:29
14960700,1655193584799966.2,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:59:44
14960701,1655193599599966.2,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 07:59:59
14960702,1655193614399966.2,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:00:14
14960703,1655193629199966.2,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:00:29
14960704,1655193643999966.2,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:00:43
14960705,1655193658799966,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:00:58
14960706,1655193673599966,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:01:13
14960707,1655193688399966,1240.5116648872004,1240.5116648872004,0.0,0.0,2022-06-14 08:01:28
14960708,1655193703199966,1235.0773322385528,1235.0773322385528,0.0,0.0,2022-06-14 08:01:43
14960709,1655193717999966,1229.8654009686093,1229.8654009686093,0.0,0.0,2022-06-14 08:01:57
14960710,1655193732799965.8,1228.0743758540218,1228.0743758540218,0.0,0.0,2022-06-14 08:02:12
14960711,1655193747599965.8,1228.2225025982639,1228.2225025982639,0.0,0.0,2022-06-14 08:02:27
14960712,1655193762399965.8,1228.2225025982639,1228.2225025982639,0.0,0.0,2022-06-14 08:02:42
14960713,1655193777199965.8,1228.2225025982639,1228.2225025982639,0.0,0.0,2022-06-14 08:02:57
14960714,1655193791999965.8,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:03:11
14960715,1655193806799965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:03:26
14960716,1655193821599965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:03:41
14960717,1655193836399965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:03:56
14960718,1655193851199965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:04:11
14960719,1655193865999965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:04:25
14960720,1655193880799965.5,1228.1264062792127,1228.1264062792127,0.0,0.0,2022-06-14 08:04:40
14960721,1655193895599965.2,1228.1252647949716,1228.1252647949716,0.0,0.0,2022-06-14 08:04:55
14960722,1655193910399965.2,1228.1219715246211,1228.1219715246211,0.0,0.0,2022-06-14 08:05:10
14960723,1655193925199965.2,1228.1219715246211,1228.1219715246211,0.0,0.0,2022-06-14 08:05:25
14960724,1655193939999965.2,1228.1219715246211,1228.1219715246211,0.0,0.0,2022-06-14 08:05:39
14960725,1655193954799965.2,1228.1219715246211,1228.1219715246211,0.0,0.0,2022-06-14 08:05:54
14960726,1655193969599965,1228.1546646952108,1228.1546646952108,0.0,0.0,2022-06-14 08:06:09
14960727,1655193984399965,1228.283875432043,1228.283875432043,0.0,0.0,2022-06-14 08:06:24
14960728,1655193999199965,1228.283875432043,1228.283875432043,0.0,0.0,2022-06-14 08:06:39
14960729,1655194013999965,1228.283875432043,1228.283875432043,0.0,0.0,2022-06-14 08:06:53
14960730,1655194028799965,1228.283875432043,1228.283875432043,0.0,0.0,2022-06-14 08:07:08
14960731,1655194043599964.8,1228.3165587737553,1228.3165587737553,0.0,0.0,2022-06-14 08:07:23
14960732,1655194058399964.8,1228.3165587737553,1228.3165587737553,0.0,0.0,2022-06-14 08:07:38
14960733,1655194073199964.8,1228.402704178411,1228.402704178411,0.0,0.0,2022-06-14 08:07:53
14960734,1655194087999964.8,1228.402704178411,1228.402704178411,0.0,0.0,2022-06-14 08:08:07
14960735,1655194102799964.8,1228.392121937021,1228.392121937021,0.0,0.0,2022-06-14 08:08:22
14960736,1655194117599964.5,1228.392121937021,1228.392121937021,0.0,0.0,2022-06-14 08:08:37
14960737,1655194132399964.5,1228.4438104038334,1228.4438104038334,0.0,0.0,2022-06-14 08:08:52
14960738,1655194147199964.5,1228.4411646979702,1228.4411646979702,0.0,0.0,2022-06-14 08:09:07
14960739,1655194161999964.5,1228.4755194959348,1228.4755194959348,0.0,0.0,2022-06-14 08:09:21
14960740,1655194176799964.5,1228.4755194959348,1228.4755194959348,0.0,0.0,2022-06-14 08:09:36
14960741,1655194191599964.5,1228.4755194959348,1228.4755194959348,0.0,0.0,2022-06-14 08:09:51
14960742,1655194206399964.2,1228.4755194959348,1228.4755194959348,0.0,0.0,2022-06-14 08:10:06
14960743,1655194221199964.2,1228.4755194959348,1228.4755194959348,0.0,0.0,2022-06-14 08:10:21
14960744,1655194235999964.2,1228.2205983438237,1228.2205983438237,0.0,0.0,2022-06-14 08:10:35
14960745,1655194250799964.2,1228.2205983438237,1228.2205983438237,0.0,0.0,2022-06-14 08:10:50
14960746,1655194265599964.2,1228.2205983438237,1228.2205983438237,0.0,0.0,2022-06-14 08:11:05
14960747,1655194280399964,1227.3673897081421,1227.3673897081421,0.0,0.0,2022-06-14 08:11:20
14960748,1655194295199964,1227.3673897081421,1227.3673897081421,0.0,0.0,2022-06-14 08:11:35
14960749,1655194309999964,1224.6278197860947,1224.6278197860947,0.0,0.0,2022-06-14 08:11:49
14960750,1655194324799964,1224.6278197860947,1224.6278197860947,0.0,0.0,2022-06-14 08:12:04
14960751,1655194339599964,1223.925124570129,1223.925124570129,0.0,0.0,2022-06-14 08:12:19
14960752,1655194354399963.8,1223.9499637033052,1223.9499637033052,0.0,0.0,2022-06-14 08:12:34
14960753,1655194369199963.8,1223.9499637033052,1223.9499637033052,0.0,0.0,2022-06-14 08:12:49
14960754,1655194383999963.8,1223.9499637033052,1223.9499637033052,0.0,0.0,2022-06-14 08:13:03
14960755,1655194398799963.8,1223.871080621526,1223.871080621526,0.0,0.0,2022-06-14 08:13:18
14960756,1655194413599963.8,1223.871080621526,1223.871080621526,0.0,0.0,2022-06-14 08:13:33
14960757,1655194428399963.5,1223.8936524682324,1223.8936524682324,0.0,0.0,2022-06-14 08:13:48
14960758,1655194443199963.5,1223.8936524682324,1223.8936524682324,0.0,0.0,2022-06-14 08:14:03
14960759,1655194457999963.5,1223.8936524682324,1223.8936524682324,0.0,0.0,2022-06-14 08:14:17
14960760,1655194472799963.5,1223.8936524682324,1223.8936524682324,0.0,0.0,2022-06-14 08:14:32
14960761,1655194487599963.5,1222.8399162254002,1222.8399162254002,0.0,0.0,2022-06-14 08:14:47
14960762,1655194502399963.5,1222.8399162254002,1222.8399162254002,0.0,0.0,2022-06-14 08:15:02
14960763,1655194517199963.2,1222.8399162254002,1222.8399162254002,0.0,0.0,2022-06-14 08:15:17
14960764,1655194531999963.2,1222.8195333380877,1222.8195333380877,0.0,0.0,2022-06-14 08:15:31
14960765,1655194546799963.2,1222.8195333380877,1222.8195333380877,0.0,0.0,2022-06-14 08:15:46
14960766,1655194561599963.2,1222.889945735736,1222.889945735736,0.0,0.0,2022-06-14 08:16:01
14960767,1655194576399963.2,1222.889945735736,1222.889945735736,0.0,0.0,2022-06-14 08:16:16
14960768,1655194591199963,1222.9633000018694,1222.9633000018694,0.0,0.0,2022-06-14 08:16:31
14960769,1655194605999963,1222.9107414080668,1222.9107414080668,0.0,0.0,2022-06-14 08:16:45
14960770,1655194620799963,1222.9107414080668,1222.9107414080668,0.0,0.0,2022-06-14 08:17:00
14960771,1655194635599963,1222.9107414080668,1222.9107414080668,0.0,0.0,2022-06-14 08:17:15
14960772,1655194650399963,1222.9107414080668,1222.9107414080668,0.0,0.0,2022-06-14 08:17:30
14960773,1655194665199962.8,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:17:45
14960774,1655194679999962.8,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:17:59
14960775,1655194694799962.8,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:18:14
14960776,1655194709599962.8,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:18:29
14960777,1655194724399962.8,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:18:44
14960778,1655194739199962.5,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:18:59
14960779,1655194753999962.5,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:19:13
14960780,1655194768799962.5,1222.9429742864934,1222.9429742864934,0.0,0.0,2022-06-14 08:19:28
14960781,1655194783599962.5,1222.9266811671005,1222.9266811671005,0.0,0.0,2022-06-14 08:19:43
14960782,1655194798399962.5,1222.9161696500764,1222.9161696500764,0.0,0.0,2022-06-14 08:19:58
