,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
18236,1584115771555814.0,122.2181598341778,122.1240971902349,0.0,87.909,2020-03-13 16:09:31.555814144
18237,1584115830413160.8,122.22492789115644,122.137368707483,0.0,0.0,2020-03-13 16:10:30.413160704
18238,1584115891053663.5,123.37193890758478,123.28322029510744,0.0,59.629,2020-03-13 16:11:31.053663488
18239,1584115946329027.8,123.30681625066384,123.22361922464154,0.0,0.0,2020-03-13 16:12:26.329027584
18240,1584116009823762.8,122.92701361573371,122.8465839636914,0.102,0.0,2020-03-13 16:13:29.823762688
18241,1584116070778772.8,122.40698091382302,122.33610468478888,0.0,0.0,2020-03-13 16:14:30.778772736
18242,1584116132790544.0,123.072803153888,122.99704187058184,0.0,24.63,2020-03-13 16:15:32.790544128
18243,1584116189594843.5,123.50300367197065,123.42247490820074,0.0,0.0,2020-03-13 16:16:29.594843392
18244,1584116250840554.2,123.53180421172452,123.43811326124076,0.0,0.04,2020-03-13 16:17:30.840554240
18245,1584116308272088.0,123.94842554362786,123.85915496834572,0.0,0.0,2020-03-13 16:18:28.272088064
18246,1584116369764868.0,124.2731725007884,124.19764112267424,0.0,32.998999999999995,2020-03-13 16:19:29.764868096
18247,1584116428343349.2,124.65228147680656,124.5517955190912,0.0,0.0,2020-03-13 16:20:28.343349248
18248,1584116492545866.0,124.91211430356029,124.8358151155528,0.0,0.0,2020-03-13 16:21:32.545865984
18249,1584116551447541.5,124.94492035910802,124.8682421083116,0.0,0.0,2020-03-13 16:22:31.447541504
18250,1584116609922621.8,123.73999697793896,123.64346630401934,81.507,0.0,2020-03-13 16:23:29.922621696
18251,1584116669501048.2,124.07108114035088,123.96713815789474,0.0,6.403,2020-03-13 16:24:29.501048320
18252,1584116731108634.8,123.71664263051628,123.61259301990192,0.0,0.0,2020-03-13 16:25:31.108634624
18253,1584116788974154.2,123.20897193410616,123.12517083587554,43.672,0.0,2020-03-13 16:26:28.974154240
18254,1584116849895241.8,123.8100305301138,123.72502914238136,0.0,0.0,2020-03-13 16:27:29.895241728
18255,1584116908525433.5,124.27224371931852,124.19930118394456,0.0,0.0,2020-03-13 16:28:28.525433600
18256,1584116969791070.8,124.33384593915711,124.26719508791516,0.0,0.0,2020-03-13 16:29:29.791070720
18257,1584117029784394.2,124.33036643835617,124.26444863013698,0.0,0.0,2020-03-13 16:30:29.784394240
18258,1584117089174923.5,124.78624964131994,124.71574175035867,0.0,0.285,2020-03-13 16:31:29.174923520
18259,1584117149805958.0,125.3749015574493,125.29763737878342,0.0,60.0,2020-03-13 16:32:29.805958144
18260,1584117211917685.2,126.7066141377758,126.62067312021613,0.0,251.304,2020-03-13 16:33:31.917685248
18261,1584117267688779.0,126.81865794143744,126.73731366459629,0.0,1.153,2020-03-13 16:34:27.688779008
18262,1584117329399628.2,126.6772302237979,126.6064857079548,0.0,0.0,2020-03-13 16:35:29.399628288
18263,1584117387002432.0,126.541524119562,126.45942586564072,0.0,0.0,2020-03-13 16:36:27.002432000
18264,1584117449763199.5,126.70346122778676,126.63690226171242,0.0,0.0,2020-03-13 16:37:29.763199488
18265,1584117509866309.8,126.47705770690963,126.40517843583902,0.0,0.0,2020-03-13 16:38:29.866309632
18266,1584117566771428.2,126.42160933175168,126.35365361803083,0.0,0.0,2020-03-13 16:39:26.771428352
18267,1584117628502394.2,126.4706399726215,126.3989972621492,0.0,0.0,2020-03-13 16:40:28.502394112
18268,1584117698128176.5,127.54619933370348,127.4719516935036,0.0,128.06799999999998,2020-03-13 16:41:38.128176384
18269,1584117750839978.8,128.03110101844206,127.95410955133498,0.0,2.571,2020-03-13 16:42:30.839978752
18270,1584117810903700.5,127.36620855358002,127.30281595386832,0.0,0.0,2020-03-13 16:43:30.903700480
18271,1584117871910313.0,127.76477943509995,127.68370993335448,0.0,0.0,2020-03-13 16:44:31.910312960
18272,1584117929914176.8,127.95547782635852,127.87637414116178,0.0,0.0,2020-03-13 16:45:29.914176768
18273,1584117988434880.8,127.1287027833002,127.02845675944334,1.078,0.0,2020-03-13 16:46:28.434880768
18274,1584118048624642.2,126.11255146600124,126.01611977542107,10.134,0.0,2020-03-13 16:47:28.624642048
18275,1584118110515937.0,125.29527632664283,125.19199890019246,53.25,35.008,2020-03-13 16:48:30.515937024
18276,1584118168558898.8,125.11556776556776,125.0200863422292,5.104,0.0,2020-03-13 16:49:28.558898688
18277,1584118230654390.5,125.3132593778591,125.22333028362306,0.0,0.0,2020-03-13 16:50:30.654390528
18278,1584118289994794.5,124.98862573099414,124.91111695906432,0.0,0.0,2020-03-13 16:51:29.994794496
18279,1584118348851579.0,123.97368666994588,123.8776266601082,4.625,0.0,2020-03-13 16:52:28.851578880
18280,1584118406693135.5,123.28816671206756,123.19604195042224,22.09,0.0,2020-03-13 16:53:26.693135616
18281,1584118470589686.8,123.1832574952158,123.08993833723154,3.202,18.137,2020-03-13 16:54:30.589686528
18282,1584118531143524.5,122.8765304465494,122.79298782138024,0.0,0.0,2020-03-13 16:55:31.143524352
18283,1584118587478363.8,123.35141371258756,123.26691148376142,0.0,11.074,2020-03-13 16:56:27.478363648
18284,1584118648441847.5,123.30288618836178,123.21086936200048,0.0,0.0,2020-03-13 16:57:28.441847552
18285,1584118706700790.5,123.80431080801816,123.714635255218,0.0,0.0,2020-03-13 16:58:26.700790528
18286,1584118770747206.8,123.420735125201,123.3383138065702,0.0,0.0,2020-03-13 16:59:30.747206656
18287,1584118828628162.2,123.06678571428571,122.99434045881124,0.0,0.0,2020-03-13 17:00:28.628162048
18288,1584118890678291.2,122.47682601205857,122.3982601205857,32.0,0.0,2020-03-13 17:01:30.678291200
18289,1584118952215016.0,121.40767985051386,121.32033322952353,27.778,0.0,2020-03-13 17:02:32.215015936
18290,1584119010792924.5,121.76992151556156,121.70254127198918,0.0,0.0,2020-03-13 17:03:30.792924416
18291,1584119069490901.0,122.29076660017098,122.22080649757766,0.0,0.0,2020-03-13 17:04:29.490900992
18292,1584119132778329.8,123.31138350081795,123.23861416218745,0.0,7.116,2020-03-13 17:05:32.778329856
18293,1584119190681264.5,123.75903476780938,123.68513980063214,0.0,0.0,2020-03-13 17:06:30.681264384
18294,1584119252463923.5,123.92927789934356,123.8474811573061,0.0,0.0,2020-03-13 17:07:32.463923456
18295,1584119308875268.2,124.56333561020035,124.4923747723133,0.0,0.0,2020-03-13 17:08:28.875268096
18296,1584119372284719.2,124.55537222464083,124.48116891597736,0.0,0.0,2020-03-13 17:09:32.284719104
18297,1584119429765708.8,124.17575910931174,124.09994939271256,0.0,0.0,2020-03-13 17:10:29.765708800
18298,1584119486206994.2,124.11450973918784,124.0469957081545,0.0,0.0,2020-03-13 17:11:26.206994176
18299,1584119552653624.5,123.44324324324324,123.36921534437664,0.554,0.0,2020-03-13 17:12:32.653624576
18300,1584119610230902.5,123.22150475184796,123.15072597676874,0.0,0.0,2020-03-13 17:13:30.230902528
18301,1584119667641502.5,122.9683405977584,122.89984433374843,0.336,0.0,2020-03-13 17:14:27.641502720
18302,1584119732515562.2,123.23747663551404,123.17153077666774,0.0,0.0,2020-03-13 17:15:32.515562240
18303,1584119792959548.5,123.06420859538784,122.99864517819708,0.0,0.0,2020-03-13 17:16:32.959548416
18304,1584119850827482.2,122.9919757146471,122.92843663040728,0.0,0.0,2020-03-13 17:17:30.827482112
18305,1584119911085716.5,122.47928390901431,122.40568660488628,0.0,0.0,2020-03-13 17:18:31.085716480
18306,1584119971355277.2,122.60276683937823,122.5285457685665,0.0,0.0,2020-03-13 17:19:31.355277312
18307,1584120027820530.0,123.06335142469472,122.99467028493892,0.0,0.0,2020-03-13 17:20:27.820529920
18308,1584120091458612.0,123.7040904806786,123.63693371033617,0.0,0.0,2020-03-13 17:21:31.458611968
18309,1584120150522987.5,124.3078721541156,124.2362105954466,0.0,32.117,2020-03-13 17:22:30.522987520
18310,1584120211115135.0,124.11565565307176,124.04342023748065,60.064,0.0,2020-03-13 17:23:31.115134976
18311,1584120270312756.5,124.22017469709778,124.15021696252464,0.0,0.0,2020-03-13 17:24:30.312756480
18312,1584120331023423.8,124.00032091690544,123.94222063037247,0.0,0.0,2020-03-13 17:25:31.023423744
18313,1584120393010017.2,124.91177173360448,124.83224199288256,0.0,2.0,2020-03-13 17:26:33.010017280
18314,1584120448099994.8,124.99111619628782,124.92695652173911,0.0,0.0,2020-03-13 17:27:28.099994624
18315,1584120510225996.0,124.76954309938766,124.6949010833726,0.0,0.0,2020-03-13 17:28:30.225996032
18316,1584120568487139.8,124.80829831932772,124.73839985994398,0.0,0.0,2020-03-13 17:29:28.487139584
18317,1584120633215030.8,125.36598457725144,125.28789589644724,0.0,0.0,2020-03-13 17:30:33.215030784
18318,1584120689342839.0,125.54421994134896,125.47476246334313,0.0,0.0,2020-03-13 17:31:29.342839040
18319,1584120747700614.5,125.7312020460358,125.6668510230179,0.0,0.0,2020-03-13 17:32:27.700614400
18320,1584120809528948.8,126.3003244592346,126.2284719911259,0.0,177.99,2020-03-13 17:33:29.528948736
18321,1584120870209245.0,126.19632799084144,126.12807956496852,0.0,0.0,2020-03-13 17:34:30.209244928
18322,1584120926668739.8,125.10374683544303,125.03009403254974,72.0,0.0,2020-03-13 17:35:26.668739840
18323,1584120985634922.0,124.89781702578593,124.8427799364182,0.0,0.0,2020-03-13 17:36:25.634921984
18324,1584121043677163.0,124.66316161616162,124.6109393939394,0.0,0.0,2020-03-13 17:37:23.677163008
18325,1584121113835063.5,124.21849604221636,124.15833773087073,10.0,0.0,2020-03-13 17:38:33.835063552
18326,1584121164666779.0,124.42305660377356,124.36761006289308,0.0,0.0,2020-03-13 17:39:24.666779136
18327,1584121228003308.8,125.10938501144165,125.01922768878718,0.0,0.0,2020-03-13 17:40:28.003308800
18328,1584121290651639.8,124.889224286949,124.79430639585136,0.0,0.0,2020-03-13 17:41:30.651639808
18329,1584121346939490.8,125.07084955286692,124.98313256180955,0.0,0.0,2020-03-13 17:42:26.939490816
18330,1584121411609157.8,124.94107025846378,124.86590098289042,0.0,0.0,2020-03-13 17:43:31.609157888
18331,1584121470313293.2,124.40774930747924,124.34415166204984,0.0,0.0,2020-03-13 17:44:30.313293312
18332,1584121530405090.0,123.53890310786106,123.4647806215722,52.099,0.0,2020-03-13 17:45:30.405090048
18333,1584121590059780.2,122.85449710664092,122.76819785064755,8.837,0.0,2020-03-13 17:46:30.059780352
18334,1584121650167752.0,123.37638176638178,123.29945211483674,0.0,0.0,2020-03-13 17:47:30.167751936
18335,1584121711698678.2,123.52434012696293,123.452779819579,0.0,49.052,2020-03-13 17:48:31.698678272
18336,1584121772337742.0,123.594934232715,123.52201011804384,0.0,0.0,2020-03-13 17:49:32.337742080
18337,1584121832886246.5,123.4411,123.3672214285714,0.0,0.0,2020-03-13 17:50:32.886246400
18338,1584121891983796.5,123.40548292967613,123.33582725415816,0.0,0.0,2020-03-13 17:51:31.983796480
18339,1584121947832618.8,123.86091726618706,123.79903776978418,0.0,0.0,2020-03-13 17:52:27.832618752
18340,1584122009140518.8,123.86031723143476,123.791236481615,0.0,0.0,2020-03-13 17:53:29.140518656
18341,1584122069071587.8,124.04069469835466,123.97506398537476,0.0,0.0,2020-03-13 17:54:29.071587840
18342,1584122125387033.5,123.47628371628372,123.40748751248752,0.0,0.0,2020-03-13 17:55:25.387033344
18343,1584122189854355.2,123.3817316164012,123.32282954930533,0.0,0.0,2020-03-13 17:56:29.854355456
18344,1584122249986604.0,123.46046346414072,123.408149526387,0.0,0.0,2020-03-13 17:57:29.986604032
18345,1584122310853591.0,123.61233210671574,123.55289328426862,0.0,0.0,2020-03-13 17:58:30.853591040
18346,1584122367191123.5,123.87770421014754,123.82748830514576,0.0,0.0,2020-03-13 17:59:27.191123456
18347,1584122433392001.2,123.62492117596932,123.58026842778015,0.0,0.0,2020-03-13 18:00:33.392001280
18348,1584122488600981.0,123.28153636363636,123.22417878787878,0.0,0.0,2020-03-13 18:01:28.600980992
18349,1584122547545265.5,123.2752110514198,123.21638910207211,0.0,0.0,2020-03-13 18:02:27.545265408
18350,1584122613319924.2,123.4406816390859,123.38193459416864,0.0,0.0,2020-03-13 18:03:33.319924480
18351,1584122670127646.5,123.48078671851631,123.42406221956328,0.0,0.0,2020-03-13 18:04:30.127646464
18352,1584122732209639.2,122.6726413881748,122.60799807197944,10.0,0.0,2020-03-13 18:05:32.209639424
18353,1584122789633210.0,121.05903252710593,120.95603419516264,73.221,0.0,2020-03-13 18:06:29.633209856
18354,1584122851275094.0,120.99665418227217,120.91659675405742,0.0,0.0,2020-03-13 18:07:31.275094016
18355,1584122908066131.0,121.18793071450663,121.1060995978967,0.0,0.0,2020-03-13 18:08:28.066131200
18356,1584122970622478.8,120.28174279499729,120.1995432300163,27.735,0.0,2020-03-13 18:09:30.622478848
18357,1584123027660389.5,120.99507301107754,120.90774420946626,0.0,0.0,2020-03-13 18:10:27.660389376
18358,1584123087466545.8,121.1106289978678,121.03667732764748,0.0,0.0,2020-03-13 18:11:27.466545920
18359,1584123156096591.5,121.78750171115676,121.70848049281314,0.0,0.0,2020-03-13 18:12:36.096591360
18360,1584123208443069.0,122.14755533199197,122.0472560362173,0.0,0.0,2020-03-13 18:13:28.443068928
18361,1584123270978022.0,121.71632807363576,121.62798159105851,0.0,0.0,2020-03-13 18:14:30.978022144
18362,1584123331360764.2,121.5941577678264,121.52171546675852,0.0,0.0,2020-03-13 18:15:31.360764160
18363,1584123389377760.5,121.58103359908884,121.4975512528474,0.0,0.0,2020-03-13 18:16:29.377760512
18364,1584123451353568.2,121.50002021368756,121.43176147848686,0.0,0.0,2020-03-13 18:17:31.353568256
18365,1584123507802386.0,121.1083801020408,121.01769982993196,0.0,0.0,2020-03-13 18:18:27.802385920
18366,1584123571750919.5,120.16919413919416,120.0676043956044,67.92999999999999,0.0,2020-03-13 18:19:31.750919680
18367,1584123632392586.8,120.63399688554372,120.53523228652998,0.0,44.43899999999999,2020-03-13 18:20:32.392586752
18368,1584123685535812.5,120.6827199164709,120.5961498303315,0.0,0.0,2020-03-13 18:21:25.535812608
18369,1584123750818685.0,120.17091620111732,120.10025325884544,0.0,0.0,2020-03-13 18:22:30.818684928
18370,1584123808062220.0,120.4242614023145,120.34223281143636,0.0,0.0,2020-03-13 18:23:28.062220032
18371,1584123869887219.5,120.24717995610824,120.16025237746892,0.0,0.0,2020-03-13 18:24:29.887219456
18372,1584123929225526.8,120.39042305334152,120.30525444512568,0.0,0.0,2020-03-13 18:25:29.225526784
18373,1584123985959056.0,120.5177040229885,120.42982183908047,0.0,0.0,2020-03-13 18:26:25.959055872
18374,1584124050027192.5,120.24028441754918,120.15457186081694,0.0,0.0,2020-03-13 18:27:30.027192576
18375,1584124112490182.8,120.36233927434752,120.27305537873966,0.0,0.0,2020-03-13 18:28:32.490182656
18376,1584124168909612.8,120.5068481375358,120.4184076954564,0.0,0.0,2020-03-13 18:29:28.909612544
18377,1584124232245378.0,120.82244214538524,120.75060441056355,0.0,0.0,2020-03-13 18:30:32.245378048
18378,1584124288158651.8,120.70786046511628,120.63830697674418,0.0,0.0,2020-03-13 18:31:28.158651904
18379,1584124351337052.2,120.15898963730572,120.08508635578583,0.0,0.0,2020-03-13 18:32:31.337052416
18380,1584124408041493.5,120.38993587325535,120.31579781214636,0.0,0.0,2020-03-13 18:33:28.041493504
18381,1584124469050256.0,120.61940700808624,120.54745283018867,0.0,0.0,2020-03-13 18:34:29.050256128
18382,1584124530224269.2,120.77079851439184,120.70137418755805,0.0,0.0,2020-03-13 18:35:30.224269056
18383,1584124587787476.8,120.46796703296702,120.40441391941393,0.0,0.0,2020-03-13 18:36:27.787476736
18384,1584124648519603.2,119.98663537549407,119.92635869565218,0.0,0.0,2020-03-13 18:37:28.519603200
18385,1584124708757172.5,119.94820353559484,119.88372670807456,1.216,0.0,2020-03-13 18:38:28.757172480
18386,1584124773352850.2,119.6895080611823,119.61675899131872,93.964,0.0,2020-03-13 18:39:33.352850176
18387,1584124826529768.5,118.4266943042538,118.318752703677,628.548,0.0,2020-03-13 18:40:26.529768448
18388,1584124892956934.8,118.08662037037038,117.99193672839505,0.5,0.0,2020-03-13 18:41:32.956934656
18389,1584124949418529.2,118.35993251792492,118.26805567271194,0.0,0.0,2020-03-13 18:42:29.418529280
18390,1584125010355291.2,118.38331120331952,118.29633195020746,0.0,0.0,2020-03-13 18:43:30.355291392
18391,1584125071479894.8,117.48317333333334,117.36226222222224,74.143,0.0,2020-03-13 18:44:31.479894528
18392,1584125130741465.5,116.97060419235513,116.85360357583232,62.686,0.0,2020-03-13 18:45:30.741465600
18393,1584125190565397.0,116.9540234375,116.84971028645832,5.48,0.0,2020-03-13 18:46:30.565396992
18394,1584125244833685.5,116.7264342105263,116.65025657894738,21.603,0.0,2020-03-13 18:47:24.833685504
18395,1584125309993197.8,115.9752379499695,115.87670835875534,105.374,0.0,2020-03-13 18:48:29.993197568
18396,1584125372819853.2,115.24892107361148,115.14374966781824,279.855,1.973,2020-03-13 18:49:32.819853312
18397,1584125429627068.0,115.73499885136688,115.61127498277052,0.0,0.003,2020-03-13 18:50:29.627068160
18398,1584125490661157.0,116.5585694666972,116.4639436942092,0.0,0.0,2020-03-13 18:51:30.661156864
18399,1584125547277710.8,116.9567213114754,116.87739168618266,0.0,0.0,2020-03-13 18:52:27.277710592
18400,1584125610080904.2,117.8974164389321,117.81101324364094,0.0,19.555,2020-03-13 18:53:30.080904192
18401,1584125671793677.8,119.7860659898477,119.68523386511966,0.0,141.589,2020-03-13 18:54:31.793677824
18402,1584125729540205.0,120.00350087412588,119.91452141608391,0.0,0.0,2020-03-13 18:55:29.540205056
18403,1584125788438104.2,118.9415640365254,118.82823928822287,11.17,0.0,2020-03-13 18:56:28.438104064
18404,1584125850020852.0,118.44632583309598,118.31839646824268,0.0,0.054,2020-03-13 18:57:30.020851968
18405,1584125908276395.2,118.8958585858586,118.789788510101,0.0,0.0,2020-03-13 18:58:28.276395264
18406,1584125969191023.0,119.0533821070234,118.95294732441472,0.0,0.0,2020-03-13 18:59:29.191023104
18407,1584126029597298.5,119.05131479140329,118.98601769911504,0.0,0.0,2020-03-13 19:00:29.597298432
18408,1584126090503819.0,120.90554686110616,120.80280810955006,0.0,122.183,2020-03-13 19:01:30.503819008
18409,1584126147682433.0,120.28597770412776,120.18044893040071,0.0,0.0,2020-03-13 19:02:27.682432768
18410,1584126210067603.2,120.33723581917651,120.24070256262598,0.0,0.0,2020-03-13 19:03:30.067603456
18411,1584126271146734.2,120.88837651122624,120.79177317213586,0.0,4.7,2020-03-13 19:04:31.146734336
18412,1584126325359656.0,121.2425854584916,121.14709712425392,0.0,0.0,2020-03-13 19:05:25.359656192
18413,1584126394743306.8,120.9283179916318,120.84951882845188,0.0,0.0,2020-03-13 19:06:34.743306752
18414,1584126451641923.5,120.9458465408805,120.8461534591195,0.0,0.0,2020-03-13 19:07:31.641923328
18415,1584126510592571.0,122.0156696664902,121.92783748014824,0.0,69.091,2020-03-13 19:08:30.592571136
18416,1584126569270524.2,121.82344386979008,121.75465165804684,0.0,0.0,2020-03-13 19:09:29.270524160
